/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_01_802.jpg,,,0,0,0,19.05514
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_01_877.jpg,,,0,0,0,18.90068
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_01_954.jpg,,,0,0,0,18.74718
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_084.jpg,,,0,0,0,18.51809
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_152.jpg,,,0,0,0,18.36547
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_281.jpg,,,0.01666667,0,0,18.13775
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_355.jpg,,,0.01666667,0,0,17.98899
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_426.jpg,,,0.03333334,0,0,17.88037
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_499.jpg,,,0.03333334,0,0,17.73475
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_571.jpg,,,0.03333334,0,0,17.59038
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_643.jpg,,,0.03333334,0,0,17.47966
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_718.jpg,,,0.03333334,0,0,17.33718
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_789.jpg,,,0.03333334,0,0,17.23415
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_863.jpg,,,0.03333334,0,0,17.09359
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_02_934.jpg,,,0.03333334,0,0,16.9541
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_006.jpg,,,0.03333334,0,0,16.84791
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_079.jpg,,,0.03333334,0,0,16.71064
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_153.jpg,,,0.03333334,0,0,16.57463
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_225.jpg,,,0.03333334,0,0,16.47493
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_296.jpg,,,0.03333334,0,0,16.34062
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_365.jpg,,,0.03333334,0,0,16.23851
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_435.jpg,,,0.03333334,0,0,16.10599
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_567.jpg,,,0.03333334,0,0,15.90931
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_635.jpg,,,0.03333334,0,0,15.77906
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_703.jpg,,,0.03333334,0,0,15.68347
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_772.jpg,,,0.03333334,0,0,15.55489
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_840.jpg,,,0.03333334,0.2055931,0,15.60719
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_03_938.jpg,,,0.05,0.4125121,0,15.79581
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_076.jpg,,,0.05,0.3932131,0,16.44892
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_221.jpg,,,0.05,0,0,16.45467
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_291.jpg,,,0.05,0,0,16.30874
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_324.jpg,,,0.05,0,0,16.20382
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_395.jpg,,,0.05,0,0,16.07062
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_467.jpg,,,0.05,0,0,15.97465
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_544.jpg,,,0.05,0,0,15.84394
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_619.jpg,,,0.05,0,0,15.71404
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_692.jpg,,,0.075,0,0,15.58394
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_853.jpg,,,0.075,0,0,15.39258
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_04_983.jpg,,,0.075,0,0,15.16961
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_113.jpg,,,0.075,0,0,14.9834
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_228.jpg,,,0.075,0,0,14.79925
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_345.jpg,,,0.075,0,0,14.61815
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_460.jpg,,,0.075,0,0,14.43724
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_575.jpg,,,0.075,0,0,14.29007
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_648.jpg,,,0.075,0,0,14.17231
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_776.jpg,,,0.075,0,0,13.99735
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_05_904.jpg,,,0.075,0,0,13.79513
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_032.jpg,,,0.075,0.193035,0,13.80179
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_159.jpg,,,0.075,0.5762129,0,14.41254
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_281.jpg,,,0.075,0.54459,0,15.14116
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_411.jpg,,,0.175,0.166644,0,15.3471
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_539.jpg,,,0.175,0,0,15.19676
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_605.jpg,,,0.175,0,0,15.07048
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_728.jpg,,,0.175,0,0,14.88376
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_855.jpg,,,0.175,0,0,14.69825
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_06_924.jpg,,,0.175,0,0,14.57561
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_041.jpg,,,0.175,0,0,14.39422
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_145.jpg,,,0.175,0,0,14.24336
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_253.jpg,,,0.175,0,0,14.09899
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_369.jpg,,,0.175,0,0,13.92482
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_485.jpg,,,0.175,0,0,13.75299
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_606.jpg,,,0.175,0,0,13.5827
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_716.jpg,,,0.175,0,0,13.41438
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_829.jpg,,,0.175,0,0,13.27553
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_07_944.jpg,,,0.175,0,0,13.1116
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_063.jpg,,,0.1916667,0,0,12.94795
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_175.jpg,,,0.1916667,0,0,12.78746
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_289.jpg,,,0.1916667,0,0,12.65264
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_404.jpg,,,0.1916667,0,0,12.49887
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_524.jpg,,,0.1916667,0,0,12.33896
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_652.jpg,,,0.1916667,0,0,12.19733
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_775.jpg,,,0.1916667,0,0,12.03267
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_08_908.jpg,,,0.1916667,0,0,11.86628
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_040.jpg,,,0.4,0,0,11.68924
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_177.jpg,,,0.4,0,0,11.49068
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_246.jpg,,,0.4,0,0,11.44264
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_328.jpg,,,0.4,0,0,11.35474
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_404.jpg,,,0.875,0,0,11.16471
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_437.jpg,,,0.875,0,0,10.978
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_508.jpg,,,0.875,0,0,10.87959
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_640.jpg,,,0.875,0,0,10.68945
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_709.jpg,,,0.875,0,0,10.61369
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_777.jpg,,,0.875,0,0,10.5144
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_888.jpg,,,-0.8,0,0,10.1497
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_09_964.jpg,,,-1,0,0,9.602257
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_047.jpg,,,-1,0,0,9.073565
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_094.jpg,,,-1,0,0,8.564129
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_178.jpg,,,-1,0,0,8.403872
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_264.jpg,,,-1,0,0,8.29906
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_344.jpg,,,-1,0,0,8.20822
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_426.jpg,,,-1,0,0,8.121549
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_501.jpg,,,0.1,0,0,7.827499
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_581.jpg,,,0.525,0,0,7.492548
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_662.jpg,,,0.525,0,0,7.371222
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_734.jpg,,,0.525,0,0,7.300302
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_806.jpg,,,0.525,0,0,7.253064
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_880.jpg,,,0.525,0,0,7.192449
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_10_947.jpg,,,0.525,0,0,7.147758
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_017.jpg,,,0.525,0,0,7.088756
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_085.jpg,,,0.525,0,0,7.044859
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_156.jpg,,,0.525,0,0,6.986765
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_225.jpg,,,0.525,0,0,6.943513
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_298.jpg,,,0.525,0,0,6.886104
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_377.jpg,,,0.525,0,0,6.829318
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_455.jpg,,,0.525,0,0,6.772986
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_533.jpg,,,0.525,0,0,6.717115
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_611.jpg,,,0.525,0,0,6.661705
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_698.jpg,,,0.525,0,0,6.606754
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_783.jpg,,,0.525,0,0,6.55226
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_874.jpg,,,0.525,0,0,6.484772
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_11_972.jpg,,,-0.08333334,0,0,6.344577
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_060.jpg,,,-0.1,0,0,6.289741
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_148.jpg,,,-0.1,0,0,6.238642
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_241.jpg,,,-0.1,0,0,6.175919
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_333.jpg,,,0.008333334,0,0,6.111839
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_425.jpg,,,0.01666667,0,0,6.062531
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_522.jpg,,,0.05833333,0,0,6.000669
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_608.jpg,,,0.1,0,0,5.950996
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_701.jpg,,,0.1,0,0,5.890986
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_798.jpg,,,0.1,0,0,5.831811
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_19_56_12_899.jpg,,,0.1333333,0,0,5.77206
